s_des
9.59534,9.59534,9.59534,9.59534,9.59534,9.59534,
9.59733,9.59733,9.59733,9.59733,9.59733,9.59733,
9.59932,9.59932,9.59932,9.59932,9.59932,9.59932,
9.60132,9.60132,9.60132,9.60132,9.60132,9.60132,
9.60331,9.60331,9.60331,9.60331,9.60331,9.60331,
9.6053,9.6053,9.6053,9.6053,9.6053,9.6053,
9.60729,9.60729,9.60729,9.60729,9.60729,9.60729,
9.60929,9.60929,9.60929,9.60929,9.60929,9.60929,
9.61128,9.61128,9.61128,9.61128,9.61128,9.61128,
9.61327,9.61327,9.61327,9.61327,9.61327,9.61327,
9.61526,9.61526,9.61526,9.61526,9.61526,9.61526,
9.61726,9.61726,9.61726,9.61726,9.61726,9.61726,
9.61925,9.61925,9.61925,9.61925,9.61925,9.61925,
9.62124,9.62124,9.62124,9.62124,9.62124,9.62124,
9.62324,9.62324,9.62324,9.62324,9.62324,9.62324,
9.62523,9.62523,9.62523,9.62523,9.62523,9.62523,
9.62722,9.62722,9.62722,9.62722,9.62722,9.62722,
9.62921,9.62921,9.62921,9.62921,9.62921,9.62921,
9.63121,9.63121,9.63121,9.63121,9.63121,9.63121,
9.6332,9.6332,9.6332,9.6332,9.6332,9.6332,
9.63519,9.63519,9.63519,9.63519,9.63519,9.63519,
9.63719,9.63719,9.63719,9.63719,9.63719,9.63719,
9.63918,9.63918,9.63918,9.63918,9.63918,9.63918,
9.64117,9.64117,9.64117,9.64117,9.64117,9.64117,
9.64316,9.64316,9.64316,9.64316,9.64316,9.64316,
9.64516,9.64516,9.64516,9.64516,9.64516,9.64516,
9.64715,9.64715,9.64715,9.64715,9.64715,9.64715,
9.64914,9.64914,9.64914,9.64914,9.64914,9.64914,
9.65114,9.65114,9.65114,9.65114,9.65114,9.65114,
9.65313,9.65313,9.65313,9.65313,9.65313,9.65313,
9.65512,9.65512,9.65512,9.65512,9.65512,9.65512,
9.65711,9.65711,9.65711,9.65711,9.65711,9.65711,
9.65911,9.65911,9.65911,9.65911,9.65911,9.65911,
9.6611,9.6611,9.6611,9.6611,9.6611,9.6611,
9.66309,9.66309,9.66309,9.66309,9.66309,9.66309,
9.66508,9.66508,9.66508,9.66508,9.66508,9.66508,
9.66708,9.66708,9.66708,9.66708,9.66708,9.66708,
9.66907,9.66907,9.66907,9.66907,9.66907,9.66907,
9.67106,9.67106,9.67106,9.67106,9.67106,9.67106,
9.67306,9.67306,9.67306,9.67306,9.67306,9.67306,
9.67505,9.67505,9.67505,9.67505,9.67505,9.67505,
9.67704,9.67704,9.67704,9.67704,9.67704,9.67704,
9.67903,9.67903,9.67903,9.67903,9.67903,9.67903,
9.68103,9.68103,9.68103,9.68103,9.68103,9.68103,
9.68302,9.68302,9.68302,9.68302,9.68302,9.68302,
9.68501,9.68501,9.68501,9.68501,9.68501,9.68501,
9.68701,9.68701,9.68701,9.68701,9.68701,9.68701,
9.689,9.689,9.689,9.689,9.689,9.689,
9.69099,9.69099,9.69099,9.69099,9.69099,9.69099,
9.69298,9.69298,9.69298,9.69298,9.69298,9.69298,
9.69498,9.69498,9.69498,9.69498,9.69498,9.69498,
9.69697,9.69697,9.69697,9.69697,9.69697,9.69697,
9.69896,9.69896,9.69896,9.69896,9.69896,9.69896,
9.70096,9.70096,9.70096,9.70096,9.70096,9.70096,
9.70295,9.70295,9.70295,9.70295,9.70295,9.70295,
9.70494,9.70494,9.70494,9.70494,9.70494,9.70494,
9.70693,9.70693,9.70693,9.70693,9.70693,9.70693,
9.70893,9.70893,9.70893,9.70893,9.70893,9.70893,
9.71092,9.71092,9.71092,9.71092,9.71092,9.71092,
9.71291,9.71291,9.71291,9.71291,9.71291,9.71291,
9.7149,9.7149,9.7149,9.7149,9.7149,9.7149,
9.7169,9.7169,9.7169,9.7169,9.7169,9.7169,
9.71889,9.71889,9.71889,9.71889,9.71889,9.71889,
9.72088,9.72088,9.72088,9.72088,9.72088,9.72088,
9.72288,9.72288,9.72288,9.72288,9.72288,9.72288,
9.72487,9.72487,9.72487,9.72487,9.72487,9.72487,
9.72686,9.72686,9.72686,9.72686,9.72686,9.72686,
9.72885,9.72885,9.72885,9.72885,9.72885,9.72885,
9.73085,9.73085,9.73085,9.73085,9.73085,9.73085,
9.73284,9.73284,9.73284,9.73284,9.73284,9.73284,
9.73483,9.73483,9.73483,9.73483,9.73483,9.73483,
9.73683,9.73683,9.73683,9.73683,9.73683,9.73683,
9.73882,9.73882,9.73882,9.73882,9.73882,9.73882,
9.74081,9.74081,9.74081,9.74081,9.74081,9.74081,
9.7428,9.7428,9.7428,9.7428,9.7428,9.7428,
9.7448,9.7448,9.7448,9.7448,9.7448,9.7448,
9.74679,9.74679,9.74679,9.74679,9.74679,9.74679,
9.74878,9.74878,9.74878,9.74878,9.74878,9.74878,
9.75078,9.75078,9.75078,9.75078,9.75078,9.75078,
9.75277,9.75277,9.75277,9.75277,9.75277,9.75277,
9.75476,9.75476,9.75476,9.75476,9.75476,9.75476,
9.75675,9.75675,9.75675,9.75675,9.75675,9.75675,
9.75875,9.75875,9.75875,9.75875,9.75875,9.75875,
9.76074,9.76074,9.76074,9.76074,9.76074,9.76074,
9.76273,9.76273,9.76273,9.76273,9.76273,9.76273,
9.76472,9.76472,9.76472,9.76472,9.76472,9.76472,
9.76672,9.76672,9.76672,9.76672,9.76672,9.76672,
9.76871,9.76871,9.76871,9.76871,9.76871,9.76871,
9.7707,9.7707,9.7707,9.7707,9.7707,9.7707,
9.7727,9.7727,9.7727,9.7727,9.7727,9.7727,
9.77469,9.77469,9.77469,9.77469,9.77469,9.77469,
9.77668,9.77668,9.77668,9.77668,9.77668,9.77668,
9.77867,9.77867,9.77867,9.77867,9.77867,9.77867,
9.78067,9.78067,9.78067,9.78067,9.78067,9.78067,
9.78266,9.78266,9.78266,9.78266,9.78266,9.78266,
9.78465,9.78465,9.78465,9.78465,9.78465,9.78465,
9.78665,9.78665,9.78665,9.78665,9.78665,9.78665,
9.78864,9.78864,9.78864,9.78864,9.78864,9.78864,
9.79063,9.79063,9.79063,9.79063,9.79063,9.79063,
9.79262,9.79262,9.79262,9.79262,9.79262,9.79262,
9.79462,9.79462,9.79462,9.79462,9.79462,9.79462,
9.79661,9.79661,9.79661,9.79661,9.79661,9.79661,
9.7986,9.7986,9.7986,9.7986,9.7986,9.7986,
9.8006,9.8006,9.8006,9.8006,9.8006,9.8006,
9.80259,9.80259,9.80259,9.80259,9.80259,9.80259,
9.80458,9.80458,9.80458,9.80458,9.80458,9.80458,
9.80657,9.80657,9.80657,9.80657,9.80657,9.80657,
9.80857,9.80857,9.80857,9.80857,9.80857,9.80857,
9.81056,9.81056,9.81056,9.81056,9.81056,9.81056,
9.81255,9.81255,9.81255,9.81255,9.81255,9.81255,
9.81454,9.81454,9.81454,9.81454,9.81454,9.81454,
9.81654,9.81654,9.81654,9.81654,9.81654,9.81654,
9.81853,9.81853,9.81853,9.81853,9.81853,9.81853,
9.82052,9.82052,9.82052,9.82052,9.82052,9.82052,
9.82252,9.82252,9.82252,9.82252,9.82252,9.82252,
9.82451,9.82451,9.82451,9.82451,9.82451,9.82451,
9.8265,9.8265,9.8265,9.8265,9.8265,9.8265,
9.82849,9.82849,9.82849,9.82849,9.82849,9.82849,
9.83049,9.83049,9.83049,9.83049,9.83049,9.83049,
9.83248,9.83248,9.83248,9.83248,9.83248,9.83248,
9.83447,9.83447,9.83447,9.83447,9.83447,9.83447,
9.83647,9.83647,9.83647,9.83647,9.83647,9.83647,
9.83846,9.83846,9.83846,9.83846,9.83846,9.83846,
9.84045,9.84045,9.84045,9.84045,9.84045,9.84045,
9.84244,9.84244,9.84244,9.84244,9.84244,9.84244,
9.84444,9.84444,9.84444,9.84444,9.84444,9.84444,
9.84643,9.84643,9.84643,9.84643,9.84643,9.84643,
9.84842,9.84842,9.84842,9.84842,9.84842,9.84842,
9.85042,9.85042,9.85042,9.85042,9.85042,9.85042,
9.85241,9.85241,9.85241,9.85241,9.85241,9.85241,
9.8544,9.8544,9.8544,9.8544,9.8544,9.8544,
9.85639,9.85639,9.85639,9.85639,9.85639,9.85639,
9.85839,9.85839,9.85839,9.85839,9.85839,9.85839,
9.86038,9.86038,9.86038,9.86038,9.86038,9.86038,
9.86237,9.86237,9.86237,9.86237,9.86237,9.86237,
9.86436,9.86436,9.86436,9.86436,9.86436,9.86436,
9.86636,9.86636,9.86636,9.86636,9.86636,9.86636,
9.86835,9.86835,9.86835,9.86835,9.86835,9.86835,
9.87034,9.87034,9.87034,9.87034,9.87034,9.87034,
9.87234,9.87234,9.87234,9.87234,9.87234,9.87234,
9.87433,9.87433,9.87433,9.87433,9.87433,9.87433,
9.87632,9.87632,9.87632,9.87632,9.87632,9.87632,
9.87831,9.87831,9.87831,9.87831,9.87831,9.87831,
9.88031,9.88031,9.88031,9.88031,9.88031,9.88031,
9.8823,9.8823,9.8823,9.8823,9.8823,9.8823,
9.88429,9.88429,9.88429,9.88429,9.88429,9.88429,
9.88629,9.88629,9.88629,9.88629,9.88629,9.88629,
9.88828,9.88828,9.88828,9.88828,9.88828,9.88828,
9.89027,9.89027,9.89027,9.89027,9.89027,9.89027,
9.89226,9.89226,9.89226,9.89226,9.89226,9.89226,
9.89426,9.89426,9.89426,9.89426,9.89426,9.89426,
9.89625,9.89625,9.89625,9.89625,9.89625,9.89625,
9.89824,9.89824,9.89824,9.89824,9.89824,9.89824,
9.90024,9.90024,9.90024,9.90024,9.90024,9.90024,
9.90223,9.90223,9.90223,9.90223,9.90223,9.90223,
9.90422,9.90422,9.90422,9.90422,9.90422,9.90422,
9.90621,9.90621,9.90621,9.90621,9.90621,9.90621,
9.90821,9.90821,9.90821,9.90821,9.90821,9.90821,
9.9102,9.9102,9.9102,9.9102,9.9102,9.9102,
9.91219,9.91219,9.91219,9.91219,9.91219,9.91219,
9.91418,9.91418,9.91418,9.91418,9.91418,9.91418,
9.91618,9.91618,9.91618,9.91618,9.91618,9.91618,
9.91817,9.91817,9.91817,9.91817,9.91817,9.91817,
9.92016,9.92016,9.92016,9.92016,9.92016,9.92016,
9.92216,9.92216,9.92216,9.92216,9.92216,9.92216,
9.92415,9.92415,9.92415,9.92415,9.92415,9.92415,
9.92614,9.92614,9.92614,9.92614,9.92614,9.92614,
9.92813,9.92813,9.92813,9.92813,9.92813,9.92813,
9.93013,9.93013,9.93013,9.93013,9.93013,9.93013,
9.93212,9.93212,9.93212,9.93212,9.93212,9.93212,
9.93411,9.93411,9.93411,9.93411,9.93411,9.93411,
9.93611,9.93611,9.93611,9.93611,9.93611,9.93611,
9.9381,9.9381,9.9381,9.9381,9.9381,9.9381,
9.94009,9.94009,9.94009,9.94009,9.94009,9.94009,
9.94208,9.94208,9.94208,9.94208,9.94208,9.94208,
9.94408,9.94408,9.94408,9.94408,9.94408,9.94408,
9.94607,9.94607,9.94607,9.94607,9.94607,9.94607,
9.94806,9.94806,9.94806,9.94806,9.94806,9.94806,
9.95006,9.95006,9.95006,9.95006,9.95006,9.95006,
9.95205,9.95205,9.95205,9.95205,9.95205,9.95205,
9.95404,9.95404,9.95404,9.95404,9.95404,9.95404,
9.95603,9.95603,9.95603,9.95603,9.95603,9.95603,
9.95803,9.95803,9.95803,9.95803,9.95803,9.95803,
9.96002,9.96002,9.96002,9.96002,9.96002,9.96002,
9.96201,9.96201,9.96201,9.96201,9.96201,9.96201,
9.96401,9.96401,9.96401,9.96401,9.96401,9.96401,
9.966,9.966,9.966,9.966,9.966,9.966,
9.96799,9.96799,9.96799,9.96799,9.96799,9.96799,
9.96998,9.96998,9.96998,9.96998,9.96998,9.96998,
9.97198,9.97198,9.97198,9.97198,9.97198,9.97198,
9.97397,9.97397,9.97397,9.97397,9.97397,9.97397,
9.97596,9.97596,9.97596,9.97596,9.97596,9.97596,
9.97795,9.97795,9.97795,9.97795,9.97795,9.97795,
9.97995,9.97995,9.97995,9.97995,9.97995,9.97995,
9.98194,9.98194,9.98194,9.98194,9.98194,9.98194,
9.98393,9.98393,9.98393,9.98393,9.98393,9.98393,
9.98593,9.98593,9.98593,9.98593,9.98593,9.98593,
9.98792,9.98792,9.98792,9.98792,9.98792,9.98792,
9.98991,9.98991,9.98991,9.98991,9.98991,9.98991,
9.9919,9.9919,9.9919,9.9919,9.9919,9.9919,
9.9939,9.9939,9.9939,9.9939,9.9939,9.9939,
9.99589,9.99589,9.99589,9.99589,9.99589,9.99589,
9.99788,9.99788,9.99788,9.99788,9.99788,9.99788,
9.99988,9.99988,9.99988,9.99988,9.99988,9.99988,
10.0019,10.0019,10.0019,10.0019,10.0019,10.0019,
10.0039,10.0039,10.0039,10.0039,10.0039,10.0039,
10.0059,10.0059,10.0059,10.0059,10.0059,10.0059,
10.0078,10.0078,10.0078,10.0078,10.0078,10.0078,
10.0098,10.0098,10.0098,10.0098,10.0098,10.0098,
10.0118,10.0118,10.0118,10.0118,10.0118,10.0118,
10.0138,10.0138,10.0138,10.0138,10.0138,10.0138,
10.0158,10.0158,10.0158,10.0158,10.0158,10.0158,
10.0178,10.0178,10.0178,10.0178,10.0178,10.0178,
10.0198,10.0198,10.0198,10.0198,10.0198,10.0198,
10.0218,10.0218,10.0218,10.0218,10.0218,10.0218,
10.0238,10.0238,10.0238,10.0238,10.0238,10.0238,
10.0258,10.0258,10.0258,10.0258,10.0258,10.0258,
10.0278,10.0278,10.0278,10.0278,10.0278,10.0278,
10.0298,10.0298,10.0298,10.0298,10.0298,10.0298,
10.0318,10.0318,10.0318,10.0318,10.0318,10.0318,
10.0338,10.0338,10.0338,10.0338,10.0338,10.0338,
10.0357,10.0357,10.0357,10.0357,10.0357,10.0357,
10.0377,10.0377,10.0377,10.0377,10.0377,10.0377,
10.0397,10.0397,10.0397,10.0397,10.0397,10.0397,
10.0417,10.0417,10.0417,10.0417,10.0417,10.0417,
10.0437,10.0437,10.0437,10.0437,10.0437,10.0437,
10.0457,10.0457,10.0457,10.0457,10.0457,10.0457,
10.0477,10.0477,10.0477,10.0477,10.0477,10.0477,
10.0497,10.0497,10.0497,10.0497,10.0497,10.0497,
10.0517,10.0517,10.0517,10.0517,10.0517,10.0517,
10.0537,10.0537,10.0537,10.0537,10.0537,10.0537,
10.0557,10.0557,10.0557,10.0557,10.0557,10.0557,
10.0577,10.0577,10.0577,10.0577,10.0577,10.0577,
10.0597,10.0597,10.0597,10.0597,10.0597,10.0597,
10.0617,10.0617,10.0617,10.0617,10.0617,10.0617,
10.0636,10.0636,10.0636,10.0636,10.0636,10.0636,
10.0656,10.0656,10.0656,10.0656,10.0656,10.0656,
10.0676,10.0676,10.0676,10.0676,10.0676,10.0676,
10.0696,10.0696,10.0696,10.0696,10.0696,10.0696,
10.0716,10.0716,10.0716,10.0716,10.0716,10.0716,
10.0736,10.0736,10.0736,10.0736,10.0736,10.0736,
10.0756,10.0756,10.0756,10.0756,10.0756,10.0756,
10.0776,10.0776,10.0776,10.0776,10.0776,10.0776,
10.0796,10.0796,10.0796,10.0796,10.0796,10.0796,
10.0816,10.0816,10.0816,10.0816,10.0816,10.0816,
10.0836,10.0836,10.0836,10.0836,10.0836,10.0836,
10.0856,10.0856,10.0856,10.0856,10.0856,10.0856,
10.0876,10.0876,10.0876,10.0876,10.0876,10.0876,
10.0896,10.0896,10.0896,10.0896,10.0896,10.0896,
10.0915,10.0915,10.0915,10.0915,10.0915,10.0915,
10.0935,10.0935,10.0935,10.0935,10.0935,10.0935,
10.0955,10.0955,10.0955,10.0955,10.0955,10.0955,
10.0975,10.0975,10.0975,10.0975,10.0975,10.0975,
10.0995,10.0995,10.0995,10.0995,10.0995,10.0995,
10.1015,10.1015,10.1015,10.1015,10.1015,10.1015,
10.1035,10.1035,10.1035,10.1035,10.1035,10.1035,
10.1055,10.1055,10.1055,10.1055,10.1055,10.1055,
10.1075,10.1075,10.1075,10.1075,10.1075,10.1075,
10.1095,10.1095,10.1095,10.1095,10.1095,10.1095,
10.1115,10.1115,10.1115,10.1115,10.1115,10.1115,
10.1135,10.1135,10.1135,10.1135,10.1135,10.1135,
10.1155,10.1155,10.1155,10.1155,10.1155,10.1155,
10.1175,10.1175,10.1175,10.1175,10.1175,10.1175,
10.1194,10.1194,10.1194,10.1194,10.1194,10.1194,
10.1214,10.1214,10.1214,10.1214,10.1214,10.1214,
10.1234,10.1234,10.1234,10.1234,10.1234,10.1234,
10.1254,10.1254,10.1254,10.1254,10.1254,10.1254,
10.1274,10.1274,10.1274,10.1274,10.1274,10.1274,
10.1294,10.1294,10.1294,10.1294,10.1294,10.1294,
10.1314,10.1314,10.1314,10.1314,10.1314,10.1314,
10.1334,10.1334,10.1334,10.1334,10.1334,10.1334,
10.1354,10.1354,10.1354,10.1354,10.1354,10.1354,
10.1374,10.1374,10.1374,10.1374,10.1374,10.1374,
10.1394,10.1394,10.1394,10.1394,10.1394,10.1394,
10.1414,10.1414,10.1414,10.1414,10.1414,10.1414,
10.1434,10.1434,10.1434,10.1434,10.1434,10.1434,
10.1453,10.1453,10.1453,10.1453,10.1453,10.1453,
10.1473,10.1473,10.1473,10.1473,10.1473,10.1473,
10.1493,10.1493,10.1493,10.1493,10.1493,10.1493,
10.1513,10.1513,10.1513,10.1513,10.1513,10.1513,
10.1533,10.1533,10.1533,10.1533,10.1533,10.1533,
10.1553,10.1553,10.1553,10.1553,10.1553,10.1553,
10.1573,10.1573,10.1573,10.1573,10.1573,10.1573,
10.1593,10.1593,10.1593,10.1593,10.1593,10.1593,
10.1613,10.1613,10.1613,10.1613,10.1613,10.1613,
10.1633,10.1633,10.1633,10.1633,10.1633,10.1633,
10.1653,10.1653,10.1653,10.1653,10.1653,10.1653,
10.1673,10.1673,10.1673,10.1673,10.1673,10.1673,
10.1693,10.1693,10.1693,10.1693,10.1693,10.1693,
10.1713,10.1713,10.1713,10.1713,10.1713,10.1713,
10.1732,10.1732,10.1732,10.1732,10.1732,10.1732,
10.1752,10.1752,10.1752,10.1752,10.1752,10.1752,
10.1772,10.1772,10.1772,10.1772,10.1772,10.1772,
10.1792,10.1792,10.1792,10.1792,10.1792,10.1792,
10.1812,10.1812,10.1812,10.1812,10.1812,10.1812,
10.1832,10.1832,10.1832,10.1832,10.1832,10.1832,
10.1852,10.1852,10.1852,10.1852,10.1852,10.1852,
10.1872,10.1872,10.1872,10.1872,10.1872,10.1872,
10.1892,10.1892,10.1892,10.1892,10.1892,10.1892,
10.1912,10.1912,10.1912,10.1912,10.1912,10.1912,
10.1932,10.1932,10.1932,10.1932,10.1932,10.1932,
10.1952,10.1952,10.1952,10.1952,10.1952,10.1952,
10.1972,10.1972,10.1972,10.1972,10.1972,10.1972,
10.1992,10.1992,10.1992,10.1992,10.1992,10.1992,
10.2011,10.2011,10.2011,10.2011,10.2011,10.2011,
10.2031,10.2031,10.2031,10.2031,10.2031,10.2031,
10.2051,10.2051,10.2051,10.2051,10.2051,10.2051,
10.2071,10.2071,10.2071,10.2071,10.2071,10.2071,
10.2091,10.2091,10.2091,10.2091,10.2091,10.2091,
10.2111,10.2111,10.2111,10.2111,10.2111,10.2111,
10.2131,10.2131,10.2131,10.2131,10.2131,10.2131,
10.2151,10.2151,10.2151,10.2151,10.2151,10.2151,
10.2171,10.2171,10.2171,10.2171,10.2171,10.2171,
10.2191,10.2191,10.2191,10.2191,10.2191,10.2191,
10.2211,10.2211,10.2211,10.2211,10.2211,10.2211,
10.2231,10.2231,10.2231,10.2231,10.2231,10.2231,
10.2251,10.2251,10.2251,10.2251,10.2251,10.2251,
10.2271,10.2271,10.2271,10.2271,10.2271,10.2271,
10.229,10.229,10.229,10.229,10.229,10.229,
10.231,10.231,10.231,10.231,10.231,10.231,
10.233,10.233,10.233,10.233,10.233,10.233,
10.235,10.235,10.235,10.235,10.235,10.235,
10.237,10.237,10.237,10.237,10.237,10.237,
10.239,10.239,10.239,10.239,10.239,10.239,
10.241,10.241,10.241,10.241,10.241,10.241,
10.243,10.243,10.243,10.243,10.243,10.243,
10.245,10.245,10.245,10.245,10.245,10.245,
10.247,10.247,10.247,10.247,10.247,10.247,
10.249,10.249,10.249,10.249,10.249,10.249,
10.251,10.251,10.251,10.251,10.251,10.251,
10.253,10.253,10.253,10.253,10.253,10.253,
10.255,10.255,10.255,10.255,10.255,10.255,
10.2569,10.2569,10.2569,10.2569,10.2569,10.2569,
10.2589,10.2589,10.2589,10.2589,10.2589,10.2589,
10.2609,10.2609,10.2609,10.2609,10.2609,10.2609,
10.2629,10.2629,10.2629,10.2629,10.2629,10.2629,
10.2649,10.2649,10.2649,10.2649,10.2649,10.2649,
10.2669,10.2669,10.2669,10.2669,10.2669,10.2669,
10.2689,10.2689,10.2689,10.2689,10.2689,10.2689,
10.2709,10.2709,10.2709,10.2709,10.2709,10.2709,
10.2729,10.2729,10.2729,10.2729,10.2729,10.2729,
10.2749,10.2749,10.2749,10.2749,10.2749,10.2749,
10.2769,10.2769,10.2769,10.2769,10.2769,10.2769,
10.2789,10.2789,10.2789,10.2789,10.2789,10.2789,
10.2809,10.2809,10.2809,10.2809,10.2809,10.2809,
10.2829,10.2829,10.2829,10.2829,10.2829,10.2829,
10.2848,10.2848,10.2848,10.2848,10.2848,10.2848,
10.2868,10.2868,10.2868,10.2868,10.2868,10.2868,
10.2888,10.2888,10.2888,10.2888,10.2888,10.2888,
10.2908,10.2908,10.2908,10.2908,10.2908,10.2908,
10.2928,10.2928,10.2928,10.2928,10.2928,10.2928,
10.2948,10.2948,10.2948,10.2948,10.2948,10.2948,
10.2968,10.2968,10.2968,10.2968,10.2968,10.2968,
10.2988,10.2988,10.2988,10.2988,10.2988,10.2988,
10.3008,10.3008,10.3008,10.3008,10.3008,10.3008,
10.3028,10.3028,10.3028,10.3028,10.3028,10.3028,
10.3048,10.3048,10.3048,10.3048,10.3048,10.3048,
10.3068,10.3068,10.3068,10.3068,10.3068,10.3068,
10.3088,10.3088,10.3088,10.3088,10.3088,10.3088,
10.3108,10.3108,10.3108,10.3108,10.3108,10.3108,
10.3127,10.3127,10.3127,10.3127,10.3127,10.3127,
10.3147,10.3147,10.3147,10.3147,10.3147,10.3147,
10.3167,10.3167,10.3167,10.3167,10.3167,10.3167,
10.3187,10.3187,10.3187,10.3187,10.3187,10.3187,
10.3207,10.3207,10.3207,10.3207,10.3207,10.3207,
10.3227,10.3227,10.3227,10.3227,10.3227,10.3227,
10.3247,10.3247,10.3247,10.3247,10.3247,10.3247,
10.3267,10.3267,10.3267,10.3267,10.3267,10.3267,
10.3287,10.3287,10.3287,10.3287,10.3287,10.3287,
10.3307,10.3307,10.3307,10.3307,10.3307,10.3307,
10.3327,10.3327,10.3327,10.3327,10.3327,10.3327,
10.3347,10.3347,10.3347,10.3347,10.3347,10.3347,
10.3367,10.3367,10.3367,10.3367,10.3367,10.3367,
10.3387,10.3387,10.3387,10.3387,10.3387,10.3387,
10.3406,10.3406,10.3406,10.3406,10.3406,10.3406,
10.3426,10.3426,10.3426,10.3426,10.3426,10.3426,
10.3446,10.3446,10.3446,10.3446,10.3446,10.3446,
10.3466,10.3466,10.3466,10.3466,10.3466,10.3466,
10.3486,10.3486,10.3486,10.3486,10.3486,10.3486,
10.3506,10.3506,10.3506,10.3506,10.3506,10.3506,
10.3526,10.3526,10.3526,10.3526,10.3526,10.3526,
10.3546,10.3546,10.3546,10.3546,10.3546,10.3546,
10.3566,10.3566,10.3566,10.3566,10.3566,10.3566,
10.3586,10.3586,10.3586,10.3586,10.3586,10.3586,
10.3606,10.3606,10.3606,10.3606,10.3606,10.3606,
10.3626,10.3626,10.3626,10.3626,10.3626,10.3626,
10.3646,10.3646,10.3646,10.3646,10.3646,10.3646,
10.3666,10.3666,10.3666,10.3666,10.3666,10.3666,
10.3685,10.3685,10.3685,10.3685,10.3685,10.3685,
10.3705,10.3705,10.3705,10.3705,10.3705,10.3705,
10.3725,10.3725,10.3725,10.3725,10.3725,10.3725,
10.3745,10.3745,10.3745,10.3745,10.3745,10.3745,
10.3765,10.3765,10.3765,10.3765,10.3765,10.3765,
10.3785,10.3785,10.3785,10.3785,10.3785,10.3785,
10.3805,10.3805,10.3805,10.3805,10.3805,10.3805,
10.3825,10.3825,10.3825,10.3825,10.3825,10.3825,
10.3845,10.3845,10.3845,10.3845,10.3845,10.3845,
10.3865,10.3865,10.3865,10.3865,10.3865,10.3865,
10.3885,10.3885,10.3885,10.3885,10.3885,10.3885,
10.3905,10.3905,10.3905,10.3905,10.3905,10.3905,
10.3925,10.3925,10.3925,10.3925,10.3925,10.3925,
10.3945,10.3945,10.3945,10.3945,10.3945,10.3945,
10.3964,10.3964,10.3964,10.3964,10.3964,10.3964,
10.3984,10.3984,10.3984,10.3984,10.3984,10.3984,
10.4004,10.4004,10.4004,10.4004,10.4004,10.4004,
10.4024,10.4024,10.4024,10.4024,10.4024,10.4024,
10.4044,10.4044,10.4044,10.4044,10.4044,10.4044,
10.4064,10.4064,10.4064,10.4064,10.4064,10.4064,
10.4084,10.4084,10.4084,10.4084,10.4084,10.4084,
10.4104,10.4104,10.4104,10.4104,10.4104,10.4104,
10.4124,10.4124,10.4124,10.4124,10.4124,10.4124,
10.4144,10.4144,10.4144,10.4144,10.4144,10.4144,
10.4164,10.4164,10.4164,10.4164,10.4164,10.4164,
10.4184,10.4184,10.4184,10.4184,10.4184,10.4184,
10.4204,10.4204,10.4204,10.4204,10.4204,10.4204,
10.4223,10.4223,10.4223,10.4223,10.4223,10.4223,
10.4243,10.4243,10.4243,10.4243,10.4243,10.4243,
10.4263,10.4263,10.4263,10.4263,10.4263,10.4263,
10.4283,10.4283,10.4283,10.4283,10.4283,10.4283,
10.4303,10.4303,10.4303,10.4303,10.4303,10.4303,
10.4323,10.4323,10.4323,10.4323,10.4323,10.4323,
10.4343,10.4343,10.4343,10.4343,10.4343,10.4343,
10.4363,10.4363,10.4363,10.4363,10.4363,10.4363,
10.4383,10.4383,10.4383,10.4383,10.4383,10.4383,
10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,
10.4423,10.4423,10.4423,10.4423,10.4423,10.4423,
10.4443,10.4443,10.4443,10.4443,10.4443,10.4443,
10.4463,10.4463,10.4463,10.4463,10.4463,10.4463,
10.4483,10.4483,10.4483,10.4483,10.4483,10.4483,
10.4502,10.4502,10.4502,10.4502,10.4502,10.4502,
10.4522,10.4522,10.4522,10.4522,10.4522,10.4522,
10.4542,10.4542,10.4542,10.4542,10.4542,10.4542,
10.4562,10.4562,10.4562,10.4562,10.4562,10.4562,
10.4582,10.4582,10.4582,10.4582,10.4582,10.4582,
10.4602,10.4602,10.4602,10.4602,10.4602,10.4602,
10.4622,10.4622,10.4622,10.4622,10.4622,10.4622,
10.4642,10.4642,10.4642,10.4642,10.4642,10.4642,
10.4662,10.4662,10.4662,10.4662,10.4662,10.4662,
10.4682,10.4682,10.4682,10.4682,10.4682,10.4682,
10.4702,10.4702,10.4702,10.4702,10.4702,10.4702,
10.4722,10.4722,10.4722,10.4722,10.4722,10.4722,
10.4742,10.4742,10.4742,10.4742,10.4742,10.4742,
10.4762,10.4762,10.4762,10.4762,10.4762,10.4762,
10.4781,10.4781,10.4781,10.4781,10.4781,10.4781,
10.4801,10.4801,10.4801,10.4801,10.4801,10.4801,
10.4821,10.4821,10.4821,10.4821,10.4821,10.4821,
10.4841,10.4841,10.4841,10.4841,10.4841,10.4841,
10.4861,10.4861,10.4861,10.4861,10.4861,10.4861,
10.4881,10.4881,10.4881,10.4881,10.4881,10.4881,
10.4901,10.4901,10.4901,10.4901,10.4901,10.4901,
10.4921,10.4921,10.4921,10.4921,10.4921,10.4921,
10.4941,10.4941,10.4941,10.4941,10.4941,10.4941,
10.4961,10.4961,10.4961,10.4961,10.4961,10.4961,
10.4981,10.4981,10.4981,10.4981,10.4981,10.4981,
